ENSMUSG00000097628.2	0.150061563902419	-0.27373356042851	4.56207316163209	-0.0600020102112043	0.952154033659852	0.998442726766775
ENSMUSG00000016918.16	49.9711884471945	-1.07743544170238	0.641025050405727	-1.68080083769025	0.092801605898401	0.998442726766775
ENSMUSG00000127288.1	0.45643239366146	-3.20636861586235	4.49911815552146	-0.712666016989884	0.476052449871587	0.998442726766775
ENSMUSG00000025938.17	272.2905310801	-1.21672813641519	0.574999994730896	-2.11604895228673	0.0343406444092803	0.998442726766775
ENSMUSG00000141815.1	0.390221916753379	1.09492418282576	4.49290014023821	0.243700983473831	0.807462411629464	0.998442726766775
ENSMUSG00000099498.3	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000042414.8	16.8513935991305	0.863254893969123	1.18275533930196	0.729867678702345	0.465471070539054	0.998442726766775
ENSMUSG00000005886.15	687.357799594993	0.187314307238211	0.254042794545328	0.737333674719868	0.460919458587109	0.998442726766775
ENSMUSG00000103506.2	0.300123127804839	0.700656404553466	4.51933653585228	0.155035235591574	0.876793539145173	0.998442726766775
ENSMUSG00000103495.2	0.300123127804839	0.700656404553466	4.51933653585228	0.155035235591574	0.876793539145173	0.998442726766775
ENSMUSG00000103085.2	1.52082252085193	3.06405870599431	3.80213066587389	0.805879380605155	0.420312401425052	0.998442726766775
ENSMUSG00000102664.2	6.63867620512318	-0.107782061541192	1.11224462257704	-0.0969049967546379	0.922801840649455	0.998442726766775
ENSMUSG00000134452.1	0.345923113263351	0.880877491190685	4.50637881814126	0.195473466998502	0.845022307280516	0.998442726766775
ENSMUSG00000101476.3	0.258691743963271	0.510564815329554	4.53481427741862	0.112587811560871	0.910357348569405	0.998442726766775
ENSMUSG00000134491.1	0.434520720243408	1.27439577172629	4.48300884184406	0.284272419860336	0.776201620399419	0.998442726766775
ENSMUSG00000126000.1	0.345923113263351	0.880877491190685	4.50637881814126	0.195473466998502	0.845022307280516	0.998442726766775
ENSMUSG00000025935.11	1177.59147461259	0.225799317031635	0.214767951982207	1.05136411158003	0.293091392104444	0.998442726766775
ENSMUSG00000120948.2	0.851362445169663	0.426716186497011	3.16179299047297	0.134960191189866	0.892643349126719	0.998442726766775
ENSMUSG00000131318.1	1.40424994603977	-1.61208677257308	3.14310340571375	-0.512896511658672	0.608023713695658	0.998442726766775
ENSMUSG00000025937.7	298.277736524637	0.213949457802006	0.286465825304321	0.746858574054066	0.455148934117073	0.998442726766775
ENSMUSG00000102982.2	0.909106586648406	2.2979565338949	3.56471054996358	0.644640427795289	0.519160229667084	0.998442726766775
ENSMUSG00000067813.4	8.33637262965148	0.727512793937036	0.97977287332281	0.74253208447152	0.457765019904647	0.998442726766775
ENSMUSG00000097711.2	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000102166.2	0.484864612898181	-3.09455495955904	4.50394709275069	-0.687076223550643	0.492034696377706	0.998442726766775
ENSMUSG00000025932.15	10.6887685831867	1.37477904809979	0.97826125508817	1.40532913978677	0.159923427120561	0.998442726766775
ENSMUSG00000054493.4	1.40424994603977	-1.61208677257308	3.14310340571375	-0.512896511658672	0.608023713695658	0.998442726766775
ENSMUSG00000025930.7	11.1676623324127	-0.735526632979132	1.05961513177824	-0.69414508241759	0.48759122868604	0.998442726766775
ENSMUSG00000103492.2	0.434520720243408	1.27439577172629	4.48300884184406	0.284272419860336	0.776201620399419	0.998442726766775
ENSMUSG00000092083.5	0.517383487926543	1.50440723789187	4.25183657359265	0.353825273350218	0.723469831762557	0.998442726766775
ENSMUSG00000104149.2	0.45643239366146	-3.20636861586235	4.49911815552146	-0.712666016989884	0.476052449871587	0.998442726766775
ENSMUSG00000025925.15	149.322162413151	-0.39903800701656	0.352962489322421	-1.13053941732616	0.258248998875864	0.998442726766775
ENSMUSG00000104379.2	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000032719.5	0.64604624106819	1.80021708806863	3.98503088156458	0.451744827473415	0.651452820305016	0.998442726766775
ENSMUSG00000067795.14	1.19794542262709	-4.48692224970284	3.10714275920102	-1.44406697645802	0.148720136259781	0.998442726766775
ENSMUSG00000043716.14	1997.42432934961	0.073519865654015	0.186188756380628	0.394867375899529	0.69294076786625	0.998442726766775
ENSMUSG00000025921.8	377.251582403619	0.0142121414712327	0.242051062254107	0.0587154682936802	0.953178738677473	0.998442726766775
ENSMUSG00000104165.2	0.345923113263351	0.880877491190685	4.50637881814126	0.195473466998502	0.845022307280516	0.998442726766775
ENSMUSG00000025920.20	151.525714208243	0.229579859858347	0.295570759132455	0.776734006206157	0.437315719258544	0.998442726766775
ENSMUSG00000089982.9	0.802355506924811	-1.12338930111011	3.73523052689376	-0.300755011778168	0.763601316308643	0.998442726766775
ENSMUSG00000025939.20	168.778446751616	0.0343940572940249	0.267700645436594	0.128479545642975	0.897769484274445	0.998442726766775
ENSMUSG00000079658.10	305.782354906947	0.199435768581387	0.236673475806407	0.84266210187626	0.39941744832682	0.998442726766775
ENSMUSG00000097744.3	2.13466013675958	-0.22936577353862	2.44925271144356	-0.0936472469610677	0.92538937685026	0.998442726766775
ENSMUSG00000125087.1	1.43744591128397	1.36448979121331	2.32829194855038	0.586047549605134	0.557843561710513	0.998442726766775
ENSMUSG00000025779.11	48.6702155161498	0.139256839011851	0.537117204851712	0.259267135280646	0.79542913487574	0.998442726766775
ENSMUSG00000042686.6	6.84621104269979	-0.452271630296684	1.043671289944	-0.433346815855164	0.664762831830676	0.998442726766775
ENSMUSG00000025777.9	1.42616161945782	-4.75474418117143	2.84537253580007	-1.67104451924938	0.0947128846644109	0.998442726766775
ENSMUSG00000101589.2	2.85387093017595	0.310620781059943	1.71252539194062	0.181381708278177	0.856067975422742	0.998442726766775
ENSMUSG00000089534.3	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000067780.4	19.4346497519948	-0.608355791422995	1.29542237574667	-0.469619641294481	0.63862678937453	0.998442726766775
ENSMUSG00000100053.3	0.912864787322921	-4.17588800823359	4.1415117028512	-1.00830042454274	0.313310259259478	0.998442726766775
ENSMUSG00000025776.14	5.29088290940388	-0.742155947542313	1.23352478083241	-0.601654672102728	0.547404028322513	0.998442726766775
ENSMUSG00000131994.1	0.434520720243408	1.27439577172629	4.48300884184406	0.284272419860336	0.776201620399419	0.998442726766775
ENSMUSG00000067773.7	2.30042405735674	-1.98181337921745	1.90337696103591	-1.04120908248193	0.297778521346699	0.998442726766775
ENSMUSG00000099433.2	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000025927.14	0.750307819512096	2.02764144701658	4.45245781660939	0.455398238575713	0.648822762256588	0.998442726766775
ENSMUSG00000100538.3	0.325890540182556	0.868355748410814	4.50722920252053	0.192658440339624	0.847226473408807	0.998442726766775
ENSMUSG00000100204.2	0.258691743963271	0.510564815329554	4.53481427741862	0.112587811560871	0.910357348569405	0.998442726766775
ENSMUSG00000043760.17	2.97943534683716	0.644236078784592	1.9102362887695	0.337254654082393	0.73592494004641	0.998442726766775
ENSMUSG00000104095.2	0.969729225796361	-4.17918345334907	4.13852128943133	-1.00982528808577	0.312579002289439	0.998442726766775
ENSMUSG00000090142.3	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000099906.3	0.884705411950666	2.27975184654687	3.53493099651825	0.644921173508712	0.518978269676639	0.998442726766775
ENSMUSG00000041872.10	0.172961556631675	-0.27373356042851	4.56207316163209	-0.0600020102112043	0.952154033659852	0.998442726766775
ENSMUSG00000097934.3	3.90524368751227	-1.19123951100292	1.42609502034586	-0.835315665511558	0.403539999363184	0.998442726766775
ENSMUSG00000025931.16	155.828502091822	0.194798630315601	0.339432545227272	0.573894969868521	0.566038877155677	0.998442726766775
ENSMUSG00000133875.1	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000041809.6	69.0881653075645	0.0810836299760577	0.430008434325113	0.188562882733489	0.850435426157157	0.998442726766775
ENSMUSG00000041779.6	1340.06163895994	0.0457361826310571	0.19932780201904	0.229452099344818	0.818517546654624	0.998442726766775
ENSMUSG00000137435.1	0.784987740703019	-1.11994827406959	3.82877638887684	-0.292508143678279	0.769898134271141	0.998442726766775
ENSMUSG00000099971.2	0.325890540182556	0.868355748410814	4.50722920252053	0.192658440339624	0.847226473408807	0.998442726766775
ENSMUSG00000129840.1	0.300123127804839	0.700656404553466	4.51933653585228	0.155035235591574	0.876793539145173	0.998442726766775
ENSMUSG00000129885.1	1.14677743821968	-0.169651245180627	2.39299778007517	-0.0708948610789342	0.943481433351003	0.998442726766775
ENSMUSG00000099343.3	0.345923113263351	0.880877491190685	4.50637881814126	0.195473466998502	0.845022307280516	0.998442726766775
ENSMUSG00000025933.16	8.30913134251543	1.05768338651809	1.14737624667547	0.92182785688891	0.356618374514073	0.998442726766775
ENSMUSG00000102633.2	0.574139310094081	-0.431913392656257	4.22786167371568	-0.102158827792648	0.918630607381209	0.998442726766775
ENSMUSG00000025934.16	17.9005876550318	-0.406001862616872	0.746092650770998	-0.544170837492257	0.586323917773327	0.998442726766775
ENSMUSG00000121505.2	3.53695164942624	0.901264026355013	1.48766323007229	0.605825302485439	0.544630765903018	0.998442726766775
ENSMUSG00000067750.4	28.5838295731979	0.486741357327094	0.583686274557563	0.833909205242228	0.404332149581433	0.998442726766775
ENSMUSG00000086194.2	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000041722.8	20.5510286086721	0.507363944561466	0.782358849722377	0.648505407386273	0.516658114557993	0.998442726766775
ENSMUSG00000085079.4	16.2305100882479	0.378925725710625	0.944421399691806	0.401225264309217	0.688254281600374	0.998442726766775
ENSMUSG00000028033.17	19.2512655964213	0.1495033373002	0.758505297410089	0.197102561855109	0.843747278684488	0.998442726766775
ENSMUSG00000104138.2	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000082935.4	0.281591736692527	0.611964495450295	4.52631308635428	0.135201539039625	0.892452530290253	0.998442726766775
ENSMUSG00000124418.1	0.45643239366146	-3.20636861586235	4.49911815552146	-0.712666016989884	0.476052449871587	0.998442726766775
ENSMUSG00000041670.20	0.563183473385055	1.61385703035303	4.14453915523954	0.389393602015507	0.696985004172371	0.998442726766775
ENSMUSG00000101227.3	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000134304.1	1.3178598945141	2.83486016725307	2.60883515851068	1.08663828682508	0.277196697488863	0.998442726766775
ENSMUSG00000097970.2	1.42785631225493	2.97438100637284	3.08298519789331	0.964773041533029	0.334658501468773	0.998442726766775
ENSMUSG00000133147.1	0.22821619683073	-2.54247725806881	4.5333086672387	-0.560843623211183	0.574904145382658	0.998442726766775
ENSMUSG00000026158.12	105.558676416724	-0.0557409251996469	0.406035832241878	-0.137280803252954	0.890808843552375	0.998442726766775
ENSMUSG00000097920.2	0.258691743963271	0.510564815329554	4.53481427741862	0.112587811560871	0.910357348569405	0.998442726766775
ENSMUSG00000099503.3	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000026156.9	16.7105683979666	-0.431627362141238	0.753363308966355	-0.572933877989688	0.566689465164334	0.998442726766775
ENSMUSG00000026155.14	474.902672850259	-0.028076824941042	0.23243581025673	-0.120793886751059	0.903854292314777	0.998442726766775
ENSMUSG00000141893.1	0.518884669895026	1.47626374128733	4.47323087315551	0.330021808207262	0.741383483867074	0.998442726766775
ENSMUSG00000026154.5	35.8581464702734	0.732962906709763	0.557108476981761	1.31565563439409	0.188289651359567	0.998442726766775
ENSMUSG00000026153.16	275.396503241744	-0.108395751597351	0.247359255878552	-0.438211827620355	0.6612327354503	0.998442726766775
ENSMUSG00000102398.2	2.15671881171443	-3.54708219357385	2.75273947843016	-1.28856443603471	0.197549553992898	0.998442726766775
ENSMUSG00000122847.1	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000026147.17	1.98667118402304	3.44624347135645	2.8036418795381	1.22920245146439	0.218995910024558	0.998442726766775
ENSMUSG00000026141.14	0.973815881588003	-0.522402959991891	2.88489402687877	-0.181082200983684	0.856303055193335	0.998442726766775
ENSMUSG00000099997.2	0.702124973019885	-1.47061887050798	3.92860458144316	-0.37433618986611	0.708154210428566	0.998442726766775
ENSMUSG00000100862.2	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000102070.2	0.172961556631675	-0.27373356042851	4.56207316163209	-0.0600020102112043	0.952154033659852	0.998442726766775
ENSMUSG00000101249.2	1.38693779107064	0.255931128401207	2.26983264968208	0.112753302952556	0.910226141009186	0.998442726766775
ENSMUSG00000127021.1	2.76371652997475	-0.656017250037138	2.36029989635272	-0.277938092125859	0.781059882172366	0.998442726766775
ENSMUSG00000073725.9	749.695930786387	-0.0997924329347385	0.24834031665247	-0.401837423258138	0.687803678506774	0.998442726766775
ENSMUSG00000100808.2	0.673692753783164	-1.63250018271715	3.889687646353	-0.419699557173387	0.674704948641137	0.998442726766775
ENSMUSG00000100483.2	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000122244.1	0.150061563902419	-0.27373356042851	4.56207316163209	-0.0600020102112043	0.952154033659852	0.998442726766775
ENSMUSG00000033569.18	1.09340189835788	-1.42728483836717	2.78929085994034	-0.511701686929022	0.608859805318496	0.998442726766775
ENSMUSG00000102317.2	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000099458.2	0.565062573722312	-2.25302942275389	4.12545705696197	-0.546128439017869	0.58497765224549	0.998442726766775
ENSMUSG00000073722.4	0.45643239366146	-3.20636861586235	4.49911815552146	-0.712666016989884	0.476052449871587	0.998442726766775
ENSMUSG00000129952.1	0.300123127804839	0.700656404553466	4.51933653585228	0.155035235591574	0.876793539145173	0.998442726766775
ENSMUSG00000103241.2	0.325890540182556	0.868355748410814	4.50722920252053	0.192658440339624	0.847226473408807	0.998442726766775
ENSMUSG00000086240.5	2.2769025856643	-1.27263342313089	1.88901505363685	-0.673702107709906	0.500500721601846	0.998442726766775
ENSMUSG00000099492.2	0.150061563902419	-0.27373356042851	4.56207316163209	-0.0600020102112043	0.952154033659852	0.998442726766775
ENSMUSG00000048874.16	1171.07118402478	0.0385072206531312	0.203399417751147	0.189318244264807	0.849843397026878	0.998442726766775
ENSMUSG00000128750.1	0.434520720243408	1.27439577172629	4.48300884184406	0.284272419860336	0.776201620399419	0.998442726766775
ENSMUSG00000026064.17	4.1360342801454	1.02991917959934	1.50938909223065	0.682341740046153	0.495022885612043	0.998442726766775
ENSMUSG00000117310.3	0.150061563902419	-0.27373356042851	4.56207316163209	-0.0600020102112043	0.952154033659852	0.998442726766775
ENSMUSG00000139019.1	0.408753307865691	1.15931562461749	4.48921230242708	0.258244775813055	0.796218003440924	0.998442726766775
ENSMUSG00000086727.10	0.325890540182556	0.868355748410814	4.50722920252053	0.192658440339624	0.847226473408807	0.998442726766775
ENSMUSG00000100910.3	0.95190420816995	2.39097608020803	3.47833141462863	0.687391681584	0.49183593817002	0.998442726766775
ENSMUSG00000100205.2	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000070960.5	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000082159.3	2.14666188009238	3.5423442771598	2.90719790344537	1.21847373134168	0.22304400124725	0.998442726766775
ENSMUSG00000026058.12	0.517383487926543	1.50440723789187	4.25183657359265	0.353825273350218	0.723469831762557	0.998442726766775
ENSMUSG00000091318.3	0.600246255609677	1.70485522996913	4.4636636184176	0.381940794762109	0.702505280162435	0.998442726766775
ENSMUSG00000104433.2	0.217260360121704	0.341798799797968	4.54473880314776	0.0752075783895947	0.940049554750713	0.998442726766775
ENSMUSG00000026134.12	116.106016055219	0.156127534098502	0.329124198186469	0.474372698691838	0.635234158135292	0.998442726766775
ENSMUSG00000101682.2	0.325890540182556	0.868355748410814	4.50722920252053	0.192658440339624	0.847226473408807	0.998442726766775
ENSMUSG00000138807.1	0.172961556631675	-0.27373356042851	4.56207316163209	-0.0600020102112043	0.952154033659852	0.998442726766775
ENSMUSG00000102714.2	0.64604624106819	1.80021708806863	3.98503088156458	0.451744827473415	0.651452820305016	0.998442726766775
ENSMUSG00000102093.2	0.517383487926543	1.50440723789187	4.25183657359265	0.353825273350218	0.723469831762557	0.998442726766775
ENSMUSG00000121274.2	1.50215520622357	-0.445403416344416	2.52310782500032	-0.176529679758874	0.859877833721592	0.998442726766775
ENSMUSG00000004768.15	170.888335920698	0.31176838204742	0.272110368698714	1.14574238217514	0.251901761860048	0.998442726766775
ENSMUSG00000042215.9	255.939316370298	0.189373625238058	0.246884370352382	0.767053924749314	0.44304945476145	0.998442726766775
ENSMUSG00000103072.2	0.408753307865691	1.15931562461749	4.48921230242708	0.258244775813055	0.796218003440924	0.998442726766775
ENSMUSG00000042197.14	390.783015529453	-0.153114239226774	0.247514305638491	-0.618607634947802	0.536174870914058	0.998442726766775
ENSMUSG00000123811.1	0.800476406587554	2.10943570418233	3.77799384986209	0.558348104314499	0.57660670263345	0.998442726766775
ENSMUSG00000123789.1	0.108630180060852	-0.27373356042851	4.56207316163209	-0.0600020102112044	0.952154033659852	0.998442726766775
ENSMUSG00000042182.17	82.0493026680124	0.0655263693606621	0.385201472931302	0.170109342682468	0.864924146205589	0.998442726766775
ENSMUSG00000104416.2	3.93101109988998	-1.13902771878714	1.3927340069081	-0.817835791427107	0.413450957859782	0.998442726766775
ENSMUSG00000026131.22	2729.68840416588	-0.0335021129830326	0.203431854555806	-0.164684695305878	0.869192163869941	0.998442726766775
ENSMUSG00000103596.2	4.70448821419421	-1.48020829748172	1.2524076907454	-1.18189013722899	0.237249295908786	0.998442726766775
